313.38,108.31,271.14,0.42742
128.69,74.292,93.912,0.48145
279.71,48.038,258.51,0.56209
286.39,19.804,149.68,0.034394
250.46,19.299,96.575,0.23788
230.08,48.943,169.65,0.065714
283.12,152.12,0.10248,13.626
35.007,55.591,150.73,0.97244
113.14,102.91,191.37,0.96022
224.46,118.14,340.9,0.15236
36.257,128.54,184.53,0.068761
193.83,139.03,204.45,0.30125
31.706,38.882,24.334,0.24742
313.47,112.45,25.441,0.40206
207.26,147.26,353.56,0.36384
269.19,59.046,94.29,0.66974
124.87,66.849,142.02,0.55147
250.35,23.406,347.49,0.74672
25.578,80.09,352.84,0.49464
280.22,12.272,246.07,0.38703
28.771,121.87,278.79,0.092204
353.64,109.83,45.538,0.017049
60.569,137.32,97.898,0.09249
270.39,90.886,16.193,0.044062
322,142.52,53.867,25.525
240.14,100.97,217.62,0.010772
161.41,32.2,72.929,3.6516
303.32,164.13,263.85,6.928
299.01,113.44,97.477,0.45025
148.01,78.127,229.48,0.23077
285.81,58.311,86.32,0.15752
356.27,33.956,57.87,0.75499
84.843,75.693,263.68,0.0015994
188.53,61.883,105.21,0.15705
271.16,104.17,173.34,0.028004
102.47,101.06,170.59,0.093802
198.84,105.74,105.38,0.57395
6.2024,80.454,26.977,0.034172
342.56,80.198,101.79,0.039272
132.45,69.036,326.71,0.34782
203.44,107.37,103.03,0.52866
358.23,18.46,290.24,0.71024
230.91,123.71,277.47,0.14858
244.44,95.745,335.83,0.0050983
305.33,110.21,15.909,0.36223
351.13,64.147,96.749,0.20843
195.4,19.982,126.93,0.41159
164.06,97.96,309.59,0.068351
69.395,56.749,4.9125,0.1341
243.16,45.327,172.58,0.66867
98.724,52.39,216.69,0.1463
198.13,100.99,342.06,0.41884
36.276,118.28,45.723,0.24387
302.34,123.15,329.71,2.4232
260.01,75.132,51.466,0.20525
7.2216,75.1,289.47,0.39785
27.369,85.778,290.6,0.28611
157.35,155.88,67.609,0.15357
267.09,89.26,223.39,0.0035449
252.83,46.892,131.33,0.25502
85.649,114.54,141.45,0.80108
185.51,59.881,357.18,0.10107
271.52,24.74,23.638,0.27084
21.659,62.479,340.54,0.18459
10.781,128.61,196.73,0.24726
322.37,84.92,81.99,0.15773
294.23,136.98,217.53,2.4704
58.643,98.741,173.76,0.57208
275.91,81.986,177.55,0.16525
160.73,62.859,93.024,0.23706
341.45,41.077,39.7,0.088548
175.37,102.96,2.6763,0.014738
247.88,52.993,86.265,0.069752
138.45,82.291,358.01,0.31355
138.49,87.181,135.81,0.065367
307.63,131.12,215.14,7.3654
102.87,98.054,65.36,0.36828
59.102,141.9,356.27,1.2352
218.19,60.003,8.6096,0.67976
239.58,130.6,317.73,1.0066
56.888,45.46,334.15,0.53957
37.795,107.88,62.212,0.093398
150.22,95.661,265.86,0.029037
309.82,109.57,181.81,0.53242
151.73,63.979,236.83,0.1567
96.931,122.17,321.44,0.13476
170.16,159.86,323.09,0.37447
273.48,99.199,6.606,0.026703
175.61,55.978,104.88,0.13219
160.09,124.47,241.68,0.089012
328.81,54.257,246.23,0.15772
44.602,116.24,304.89,0.082709
127.18,22.742,202.18,10.029
189.3,155.1,273.5,0.45325
107.75,146.97,319.46,0.0076306
138.26,35.946,284.44,5.3235
308.31,83.589,123.17,0.12075
231.36,123.91,323.59,1.1832
231.71,88.731,353.38,0.12878
327.92,83.014,127.1,0.4303
6.2083,136.51,48.874,0.34198
133.96,91.561,83.944,0.812
1.9667,11.486,76.751,1.1609
306.26,132.78,155.41,13.605
261.99,100.3,259.8,0.0098857
244.36,67.857,341.67,0.70007
50.878,46.518,172.3,1.1291
277.47,148.85,10.448,4.374
219.4,51.4,91.373,0.13506
145.89,104.13,51.533,0.09157
346.71,104.82,250.5,0.075688
180.78,82.083,184.05,0.0097961
23.849,88.65,295,0.22916
51.211,109.23,128.53,0.53844
179.28,86.8,12.08,0.032996
119.67,107.04,164.27,0.095617
228.66,117.1,230.08,0.045634
52.868,45.42,82.763,0.36744
266.51,93.97,79.929,0.0020457
339.19,70.855,181.32,0.039843
24.133,73.238,81.314,0.80335
111.44,98.855,308,0.60152
262.24,3.891,48.699,0.36718
111.39,135.94,253.64,0.10999
187.46,48.941,35.53,0.74552
157.41,164.03,299.35,0.59678
20.133,91.816,185.38,0.30333
106.89,66.903,72.138,0.30213
259.93,167.59,43.705,1.7319
116.86,45.95,319.62,2.6274
341.44,133.06,136.93,1.2469
228.66,14.995,260.89,0.48988
270.71,105.75,104.79,0.017994
337.62,37.211,342.69,0.43207
223.73,79.359,302.44,0.27249
311.71,119.49,330.7,1.0066
141.45,117.09,255.35,0.12546
311.6,136.5,170.9,10.463
13.208,18.535,139.8,0.79813
241.69,71.746,178.09,1.5519
290.41,168.99,344.88,2.4378
40.136,100.45,72.218,0.15824
279.09,124.47,291.42,0.48412
241.66,75.229,78.486,0.16972
34.324,70.316,333.44,0.34429
19.886,56.993,55.774,1.2912
327.85,72.826,259.91,0.19526
79.215,143.17,96.019,0.32644
347.27,100.54,11.229,0.069119
113.73,129.55,39.721,0.21988
213.73,124.69,89.911,0.82453
262.57,47.65,216.61,0.77498
239.71,131.65,187.28,1.1364
89.659,95.765,227.51,0.028469
185.72,107.72,299.13,0.71442
4.2851,149.86,88.022,0.32933
96.63,47.7,278.28,0.8132
285.53,13.987,22.237,0.092801
321.54,97.093,21.758,0.67117
15.011,151.73,335.57,0.3303
157.2,92.005,340.56,0.33001
296.98,77.118,62.875,0.18075
261.48,71.125,294.96,0.16817
300.88,89.124,56.923,0.24867
165.53,74.172,219.22,0.33606
170.41,123.72,114.48,0.011459
156.23,131.33,85.109,0.33998
162.07,86.396,263.67,0.038744
40.777,78.489,282.67,0.28408
138.23,129.18,38.561,0.16419
144.75,96.77,189.61,0.28542
178.36,21.048,319.74,0.54075
213.64,25.563,72.161,0.18208
52.944,38.829,191.05,1.712
90.714,102.93,217.01,0.076757
267.55,148.04,298.74,1.8525
313.66,70.552,205.5,2.0879
220.03,32.713,131.22,1.0409
31.882,26.945,3.0263,0.42812
291.49,76.155,103.63,0.23425
6.2352,73.532,318.67,0.55513
110.44,66.117,190.94,0.31212
131.44,109.66,313.96,0.44238
235.55,28.681,111.41,0.72794
70.936,35.03,356.87,2.4096
11.96,65.389,87.153,0.54749
174.22,38.556,100.36,1.606
38.293,147.8,96.953,0.59959
290.49,92.286,29.656,0.91842
96.654,77.596,113.62,0.046599
350.61,72.78,255.92,0.047404
14.356,174.12,62.445,0.36666
244.68,111.35,89.256,0.15425
193.58,92.255,71.745,0.16234
115.89,17.401,130.92,4.4641
22.948,58.995,28.244,0.24996
261.75,150.7,294.77,1.5811
260.67,124.07,36.139,0.1205
121.74,31.685,90.714,43.801
191.19,122.88,59.801,0.93074
194.73,106.59,235.59,0.66019
83.35,135.23,171.09,0.081379
92.721,82.529,183.86,0.053829
354.53,130.51,50.35,0.087765
154.96,121.15,262.94,0.057334
263.94,139.66,88.847,2.9326
131.47,89.747,228.2,0.24647
8.9139,83.791,293.37,0.30528
74.058,57.39,218.86,0.052159
356.4,174.9,348.27,0.58474
143.4,15.536,9.5518,3.6892
129.42,67.273,184.25,0.39603
30.253,105.72,265.53,0.34987
43.557,72.522,64.364,0.26026
193.79,20.236,117.85,0.45359
328.91,73.019,52.303,0.14665
95.068,146.85,337.22,0.20547
338.11,57.05,356.28,0.10709
209.38,66.526,274.83,0.1346
191.34,99.2,111.26,0.17649
218.75,55.029,197.13,0.46082
281.89,117.58,298.18,0.15073
83.646,68.395,293.9,0.028759
6.6158,129.35,215.53,0.47088
292.92,16.58,339.5,0.18891
30.632,41.821,336.54,0.45654
251.96,132.43,299.93,0.55745
144.15,99.026,306.1,0.22634
120.6,124.25,315.54,0.55209
190.35,77.419,45.267,0.066528
235.84,76.971,286.63,0.25824
280.4,47.523,140.97,0.4504
148.97,156.62,190.07,0.086763
207.78,37.775,72.134,0.20545
345.78,83.543,6.3037,0.16097
237.72,116.91,188.13,0.25441
203.42,96.805,259.35,0.11291
221.45,107.92,190.06,0.36605
84.632,84.839,304.14,0.013659
151.24,115.3,330.15,0.12268
57.721,52.191,128.4,0.38497
129.09,150,103.5,0.0070228
330.82,119.05,169.61,0.064406
138.45,115.34,314.24,0.23582
54.773,142.97,216.47,0.12895
136.19,82.162,118.44,0.32516
252.45,120.16,87.423,0.59666
329.69,61.258,325.2,0.089809
43.946,153.58,195.58,0.099147
33.952,132.06,92.067,1.0106
338.78,119.55,352.34,0.11648
151.55,65.135,290.93,0.10432
142.13,58.989,339.28,0.48227
275.3,43.983,221.06,0.4973
225.05,52.122,115.45,0.85165
111.34,106.44,20.7,0.36068
236.11,70.228,163.57,0.12816
62.857,100.68,194.82,0.26761
9.638,153.46,341.77,0.42421
337.84,169.36,193.9,0.76701
233.17,74.189,82.532,0.22794
113.36,103.32,340.42,0.14609
335,78.603,250.21,0.38375
272.44,32.263,91.582,1.381
342.99,43.842,166,0.16861
157.89,83.351,82.908,0.47391
128.93,79.991,154.33,0.163
330.95,58.645,141.5,0.20786
351.2,92.651,265.35,0.37718
75.207,38.631,138.9,0.74395
97.564,91.509,0.90549,0.025786
341.65,120.12,352.17,0.1318
48.695,85.336,30.812,0.10472
69.044,168.95,356.78,0.27162
263.79,42.65,355.15,0.61267
351.26,83.169,66.956,0.0098829
284.92,91.928,302.91,0.084552
263.67,99.28,181.36,0.009118
52.489,118.49,339.55,0.43585
277.29,78.216,177.91,0.21767
72.485,75.225,281.67,0.12079
130.59,48.985,203.73,13.263
101,41.278,222.21,2.3567
135.29,22.448,197.08,12.082
31.244,56.433,74.042,0.26563
17.535,51.42,217.12,0.042681
187.09,127.12,31.493,0.30914
97.462,81.064,332.8,0.65661
212.36,56.882,270.56,0.76167
11.263,65.814,312.55,1.3202
245.46,94.387,325.11,0.04204
240.32,118.98,51.354,0.1736
218.12,105.18,191.97,0.47155
53.99,97.069,57.277,0.45223
134.9,126.16,104.89,0.25831
20.855,114.58,217.2,0.51824
33.237,42.029,190.94,0.59877
350.9,7.9881,354.53,0.13027
223.94,138.13,25.362,0.7941
314.24,49.728,109.16,0.12399
44.969,114.3,275.66,0.36702
73.47,100.92,0.56134,0.27294
89.138,82.818,344.73,0.022912
115.49,122.68,244.41,0.20584
52.776,101.79,173.7,0.8338
124.67,108.45,201.19,1.222
140.94,83.634,315.68,0.19837
220.72,71.702,294.01,0.087984
66.005,69.483,17.212,0.057572
320.07,62.758,328.04,0.74335
108.95,85.563,204.42,0.85789
358.52,93.357,331.52,0.034388
205.08,43.225,81.922,0.22545
193.08,71.798,76.98,0.0095128
342.36,113.28,221.7,0.13529
306.4,99.763,98.892,0.2107
19.538,29.531,154.37,0.45358
178.3,81.136,299.15,0.0043056
228.48,56.521,141.76,0.69837
147.01,48.33,250.97,5.1575
272.12,132.19,48.109,0.96467
262.65,38.17,5.7604,0.25554
147.54,103.85,331.65,0.062791
73.552,55.883,342.69,0.089182
43.918,125.75,126.02,0.6038
226.52,78.2,282.82,0.13144
81.253,93.147,293.05,0.0098461
273.32,62.103,138.94,0.4151
28.71,97.308,13.644,0.46915
341.14,149.79,193.01,2.5135
204.95,114.58,172.62,0.93225
85.779,99.533,240.8,0.021302
42.778,103.29,73.394,0.11062
325.86,61.497,47.194,0.26571
349.3,73.709,152.94,0.026844
80.615,81.509,201.73,0.024988
114.52,50.061,196.52,0.86903
26.454,104.67,3.5459,0.78329
6.8437,121.63,319.97,0.17199
255.51,10.288,354.03,0.28396
347.8,20.933,276.61,0.27396
257.41,13.571,186.99,0.10146
346.74,145.42,102.11,1.7341
205.91,32.671,166.34,0.20113
58.23,56.608,52.498,0.28308
357.96,122.27,162.01,0.022117
234.67,47.972,343.06,0.28933
15.763,79.644,346.25,0.13096
328.01,75.215,300.25,0.09799
153.91,131.19,38.6,0.14961
213.72,130.58,101.31,0.18888
56.044,154.25,49.664,0.12345
56.782,95.533,90.694,0.17239
0.22691,31.719,240.05,0.048957
231.54,132.55,2.131,0.89433
257.14,93.141,206.76,0.0028401
165.9,112.16,202.27,0.036983
274.84,31.898,210.54,1.3345
25.514,167.91,138.79,0.37103
111.49,119.16,248.34,0.34282
143.98,135.03,43.75,0.070031
164.64,164.7,44.571,0.37926
327.83,45.989,64.821,0.12654
40.056,146.88,337.92,0.60572
173.77,132.12,152.56,0.81797
323.51,122.85,97.061,0.79343
76.986,159.98,337.79,0.34054
55.786,149.39,240.08,1.292
123.57,160.56,243.69,0.1475
142.09,109.19,11.317,0.13556
286.93,55.192,80.044,0.18406
232.98,90.886,95.055,0.052172
200.91,104.83,118.09,1.0226
195.91,82.411,144.7,0.19157
66.981,139.8,164.83,0.06173
155.65,63.396,172.41,0.032364
109.17,51.664,275.78,2.4437
320.9,100.06,158.16,0.3556
181.37,48.756,330.81,0.17676
40.713,68.071,14.76,0.077538
156.87,5.9499,238.31,1.3484
340.03,110.37,179.81,0.0012615
259.08,130.66,200.61,0.61827
129,145.46,297.36,0.18752
213.06,169.62,240.22,1.0783
310.83,27.477,215.9,0.23798
350.53,67.493,333.44,0.18226
253.8,133.56,140.98,1.2094
291.83,93.115,211.75,0.021296
218.35,138.48,307.71,1.4721
69.591,136.08,165.81,0.046197
106.39,106.58,98.477,0.12244
171.23,138.87,274.62,1.1624
156.15,87.521,139.03,0.096774
300.83,73.509,347.65,0.67972
184.16,27.505,0.98365,1.059
49.858,172.4,101.76,0.31468
342.47,100.31,68.132,0.0020604
170.13,55.931,245.17,0.13371
294.83,99.995,258.39,0.33866
303.02,83.793,156.64,1.0601
45.989,77.821,130.67,0.06116
5.1022,63.202,91.774,0.41783
155.58,134.84,314.08,0.15377
164.65,111.05,147.6,0.097811
138.75,55.815,245.4,1.2729
141.96,42.709,61.826,10.106
13.646,71.955,54.601,1.3121
287.93,157.82,219.09,6.4368
122.36,147.87,323,0.041065
66.946,54.856,251.6,0.25673
51.967,31.092,355.86,2.8999
339.56,115.28,65.656,0.0060016
180.46,73.331,138.47,0.080663
88.43,96.571,25.412,0.040178
101.76,175.34,176.1,0.10991
10.9,68.062,144.29,0.11417
272.24,126.89,257.15,0.10349
55.347,19.486,56.573,6.792
39.305,139.9,49.857,0.25022
340.14,97.175,252.98,0.15334
61.872,146.12,105.51,0.29911
5.2765,57.401,275.63,0.52558
353.21,95.568,279.84,0.086007
292.84,105.41,247.49,0.20799
265.2,111.87,221.95,0.015621
188.7,140,88.102,0.30078
341.2,84.148,105.55,0.074497
101.38,31.201,123.38,11.939
255.34,73.156,202.34,0.2678
275.05,150.55,26.634,7.2699
265.97,114.92,69.37,0.051144
333.9,84.854,165.81,0.28984
237.66,36.645,251.85,0.61422
115.34,110.44,322.92,0.49875
134.49,39.127,40.263,6.7618
120.26,140.51,267.83,0.10236
198.67,80.105,192.41,0.022838
333.04,84.852,3.2346,0.39392
70.683,41.145,183.12,0.94017
30.771,146.55,331.95,0.3819
256.65,131.28,34.359,0.3987
279.93,71.916,209.58,0.25147
304.97,74.521,341.58,1.5967
276.36,85.443,337.05,0.008856
36.979,42.537,237.54,0.53517
8.431,111.7,35.034,0.019224
261.15,164.13,256.45,3.2189
259.09,128.92,308.85,0.29229
89.839,84.379,25.168,0.0007141
163.6,72.198,224.78,0.20159
120.62,99.768,145.35,0.80152
164.72,93.851,131.34,0.074557
11.117,65.148,23.532,0.14298
279.92,73.988,272.51,0.11832
284.06,122.29,284.96,0.25773
41.139,83.282,56.37,0.24275
271.26,83.665,200.36,0.02757
36.301,92.683,90.083,0.52522
4.2809,52.338,42.312,0.59738
224.01,93.841,116.98,0.15386
349.05,44.012,133.63,0.04376
117.54,44.99,197.71,3.1284
181.93,150.14,134.31,0.10761
39.865,16.797,25.786,2.1422
343.97,84.077,9.7114,0.24739
130.8,74.402,25.417,0.19772
94.48,64.303,214.29,0.049843
3.2024,19.42,203.09,0.69571
63.304,88.248,321.85,0.060084
195.86,162.31,352.65,0.44406
32.384,38.231,156.04,0.73795
81.125,82.869,204.07,0.031866
98.917,94.759,252.02,0.0037193
164.96,44.748,340.28,1.3096
44.93,32.339,158.97,0.80788
72.062,41.342,255.59,0.51515
86.373,99.459,297.43,0.043104
203.07,134.65,282.7,0.28729
301.45,119.55,7.265,0.8832
99.762,79.808,19.094,0.018901
292.13,87.358,325.39,0.024317
280.41,116.15,195.78,0.27052
187.23,106.29,339.02,0.10097
143.32,139.94,260.53,0.50468
351.44,101.04,308.65,0.00073356
19.666,110.43,254.62,0.29867
95.108,82.132,48.791,0.018865
308.32,42.499,344.24,0.16982
203.64,85.514,163.15,0.21909
277.3,35.492,232.27,0.19212
9.4748,44.195,343.31,0.047043
338.12,100.69,81.86,0.0065577
123.05,111.49,246.45,0.29992
110.52,78.935,286.78,0.092608
110.98,60.797,168.39,0.33475
289.45,38.724,19.354,0.026127
94.024,28.7,51.4,2.3395
169.78,80.816,137.73,0.044263
277.76,117.17,312.98,0.26274
340.13,129.91,131.79,1.2363
97.769,112.89,163.67,0.62228
81.167,53.837,4.5887,0.075962
249.78,73.887,304.49,0.55099
223.59,86.133,323.66,0.18406
78.081,131.33,89.197,1.6746
234.87,33.954,86.499,0.28048
234.14,28.736,316.44,0.17855
87.309,108.34,131.09,0.10718
205.85,82.046,12.397,0.78814
154.44,108.94,26.77,0.05747
101.37,53.843,241.53,0.27379
65.327,134.83,101.74,0.145
193.21,90.753,99.197,0.053091
349.71,121.47,75.926,0.022684
355.81,169.64,164.75,0.5296
106.29,67.275,77.541,0.45224
237.8,135.16,207.5,0.96839
207.24,108.44,355.81,0.9105
261.68,43.528,2.4919,0.41563
141.95,122.63,278.41,0.31344
208.95,76.995,234.34,0.69955
171.9,124.19,80.05,0.26762
225.61,85.966,356.3,0.37055
7.7898,98.557,79.746,0.034846
81.124,81.56,104.3,0.0038194
218.06,92.616,11.538,0.12695
239.81,144.08,120.29,3.6939
95.653,63.637,58.454,0.1468
275.49,42.32,9.8766,0.55342
31.283,117.86,50.075,0.050659
256.76,94.261,162.47,0.010651
56.037,57.895,322.07,0.17731
273,23.175,313.52,0.20634
254.93,92.099,14.255,0.0092602
45.072,78.103,205.09,0.62353
317.77,130.87,221.86,6.8013
64.083,88.207,299.74,0.14452
295.91,63.695,210.48,0.53991
267.39,108.72,139.67,0.027803
119.06,102.45,182.27,0.36702
215.45,100.15,341.83,0.33644
219.87,88.618,308.05,0.10316
295.88,57.012,114.41,0.2245
50.149,22.821,47.032,1.6434
247.87,143.43,342.1,0.49457
115.74,88.879,116.35,0.24048
7.2864,54.166,142.2,0.34954
250.26,135.11,331.48,1.2488
160.03,87.901,94.988,0.58938
286.77,84.153,355.63,0.028387
345.22,112.48,37.043,0.15268
134.36,78.654,229.92,0.30471
109.03,17.3,124.46,14.145
38.41,86.1,80.336,0.69099
229.63,159.9,22.56,0.76743
325.42,52.026,83.709,0.11755
98.096,82.771,302.36,0.093914
272.16,91.088,31.586,0.39708
106.69,113.69,125.91,0.20075
160.83,116.15,223.46,0.025253
263.8,113.42,251.18,0.0082353
136.98,129.12,339.54,0.57897
178.57,73.713,325.62,0.080043
222.85,72.815,114.57,0.54238
329.9,110.39,274.74,0.30661
20.901,63.867,215.21,0.12409
179.82,99.909,328.16,0.035074
214.92,108.52,294.87,0.66246
294.25,163.28,204.98,4.0523
354.87,103.46,40.671,0.055385
161.61,49.343,14.277,0.40729
277.73,55.706,87.446,0.31519
344.24,157.25,58.105,2.7069
301.02,140.56,260.7,41.013
142.1,75.388,274.81,0.12613
74.418,34.913,9.9289,0.75316
74.829,128.65,101.02,0.48534
81.61,111.36,288.85,0.16043
128.83,124.9,227.85,0.093678
83.039,165.71,56.142,0.082742
348.81,76.671,266.63,0.090929
294.05,150.06,235.43,14.199
83.172,11.261,213.55,3.7676
323.9,62.823,82.81,0.38936
310.19,66.278,85.093,1.7364
150.4,106.59,279.61,0.07481
307.49,109.73,115.13,0.76566
71.354,118.38,334.24,0.34129
326.73,78.752,185.64,0.095534
137.12,128.01,317.65,0.55151
261.1,100.17,128.27,0.0022825
92.156,163.51,86.603,0.071449
37.307,84.494,170.77,0.21056
206.13,113.89,130.54,0.77033
89.506,69.628,102.91,0.02412
217.68,95.51,95.006,0.23824
156,107.24,63.015,0.078412
73.241,53.468,207.72,0.14358
311.85,147.04,356.65,6.613
68.542,139.25,298.95,0.12251
130.71,68.269,103.35,0.50717
50.92,78.571,84.221,0.35914
303.24,109.13,166.29,0.40596
235.98,95.66,182,0.30808
41.071,54.876,254.63,0.12582
320.6,139,85.572,4.5309
216.48,96.313,319.99,0.21694
64.012,165.1,229.53,0.3136
213.53,113.24,28.908,0.27367
213.59,65.787,102.74,0.31304
63.663,152.53,198.47,0.26365
356.27,77.14,156.33,0.027211
223.07,36.557,66.881,0.24562
294.22,117.73,192.68,0.34478
13.066,29.095,104.27,0.26513
159.43,110.59,250.74,0.12553
335.33,49.518,5.9444,0.086753
245.07,87.384,148.69,0.057349
56.527,60.846,289.36,0.31905
233.78,115.43,240.97,0.0076411
97.405,77.432,17.601,0.025473
302.48,128.74,206.35,5.1806
59.823,121.85,349.06,0.6334
226.94,13.844,277.32,0.30406
88.766,71.817,148.62,0.0021041
27.251,112.1,353.99,1.148
43.882,128.4,161.99,0.64905
231.9,135.08,208.2,0.91203
264.01,59.084,11.73,0.25658
197.3,86.874,76.245,0.060076
36.425,84.827,255.44,0.40725
340.71,24.942,204.09,0.78683
124.7,146.99,275.18,0.11473
296.08,94.683,118.76,0.31931
224.87,89.173,139.72,0.44774
66.023,41.813,284.04,3.4811
13.347,128.26,53.42,0.18877
200.54,91.522,143.01,0.13217
47.049,50.252,249.78,0.30779
145.91,168.32,14.881,0.42661
350.24,104.76,81.341,0.0072978
85.599,70.651,308.75,0.030025
63.084,62.665,328.95,0.077743
189.02,80.669,139.13,0.28872
328.3,64.607,61.857,0.10681
25.201,25.583,193.57,0.5833
193.79,87.127,77.987,0.045133
29.124,119.66,197.43,0.15247
21.171,113.55,315.68,0.2347
115.07,131.43,264.83,0.1831
58.438,17.847,259.59,1.4674
82.337,21.304,255.53,3.7867
64.731,130.02,148.67,0.09451
314.87,153.11,95.1,23.852
351.92,101.3,95.637,0.023579
13.222,41.684,183.26,2.6327
286.56,133.24,173.67,2.017
302.44,61.453,181.97,0.12086
167.7,126.69,211.33,0.29412
285.83,73.142,181.71,0.47176
326.32,44.94,73.912,0.079326
84.761,73.391,321.18,0.044143
261.13,133.14,320.85,0.88512
344.79,96.165,234.88,0.18586
118.46,131.2,339.33,0.10753
68.116,56.264,63.631,0.23886
58.878,126.94,1.3315,1.569
135.66,93.474,114.23,0.21685
272.35,116.06,28.728,0.059165
323.08,53.7,94.075,0.16748
13.887,143.55,227.62,0.37995
299.57,74.974,117.51,0.13166
204.89,91.192,318.48,0.16044
170.32,57.008,254.94,0.10906
243.75,120.53,15.102,0.02795
56.168,14.005,102.74,1.3758
92.99,27.087,250.07,8.8162
216.35,57.574,245.99,0.62554
198.56,48.892,289.72,0.16977
137.63,29.189,156.09,12.275
191.17,31.873,203.43,0.77876
193.36,29.916,70.592,0.49526
12.966,145,100,0.30149
298.5,36.775,79.815,0.50683
87.129,97.244,249.5,0.015025
103.87,133.93,60.833,0.26536
338.19,102.99,200.85,0.0091662
163.09,38.113,288.96,1.6586
193.72,76.798,202.11,0.015523
228.89,31.641,356.28,0.76078
138.95,157.47,153.98,0.23232
199.84,147.07,284.9,0.80487
134.23,60.306,124.28,0.82534
39.78,77.171,199.03,0.68387
192.87,107.81,62.13,1.357
16.333,99.331,276.34,0.029832
243.27,109.27,90.386,0.093458
178.2,105.32,72.971,0.074717
128.82,146.59,307.94,0.11551
26.269,144.42,118.17,0.46446
188.69,62.31,18.691,0.26576
136.02,56.028,174.78,1.2147
278.33,91.093,256.26,0.24614
246.84,161.84,340.96,1.362
143.01,45.059,355.6,4.1311
170.22,17.475,67.447,0.63846
118.9,94.051,359.9,0.11845
92.474,49.95,9.5806,0.19552
350.59,128.74,287.62,0.055147
85.041,85.011,170.2,0.008449
345.72,73.971,164.32,0.071262
200.66,133.97,56.219,2.5936
239.96,81.419,199.62,0.10593
136.63,37.78,96.773,23.467
104.26,130.71,181.76,0.23231
99.692,161.92,240.73,0.29746
160.65,67.977,340.79,0.37377
153.97,162.38,287.9,0.46051
214.65,67.032,179.76,0.043452
261.45,86.971,79.402,0.0092308
51.608,137.46,104.16,0.66178
348.89,82.696,292.17,0.022336
13.531,55.262,17.016,0.28503
320.8,162.99,151.9,7.115
65.133,42.803,79.612,0.53717
291.93,53.408,255,0.15203
220.78,93.666,196.55,0.14941
99.083,110.49,221.7,0.21274
111.14,134.63,60.188,0.34325
195.52,139.81,304.89,2.0285
319.11,91.732,78.445,0.22116
111.11,62.299,41.442,0.40307
176.52,38.748,228.71,0.91363
350.05,132.33,234.39,0.37996
272.52,93.921,125.46,0.023682
71.279,164.77,289.8,0.099763
357.04,53.5,49.057,0.44239
217.23,98.401,257.59,0.11992
73.993,147.29,23.652,1.3629
140.3,87.921,248.67,0.11915
315.93,19.211,83.624,0.25117
313.7,70.682,67.939,0.091991
291.39,117.42,53.769,0.24588
277.64,83.578,50.638,0.36067
70.538,60.126,15.816,0.18002
313.37,120.53,188.58,0.95672
